0.986912655632229,0.4951052998218613,0.976864998852469,0.2042720653251933,0.4568487001753522,0.8724338055567482
0.3912982844208888,0.2401487108087182,0.7484060809274857,0.1100639252314512,0.5888496566250646,0.7986529952884504
0.6275545344164877,0.641831060593905,0.6506154475680248,0.9097805111878483,0.1962913402078579,0.07943803542914456
0.1196446699623706,0.225383048631812,0.3249331742027455,0.4429767248005368,0.08003904436876812,0.7230468999849384
0.6239691686821646,0.6264005826055605,0.1953082937339176,0.6882165511277653,0.4931337035434465,0.5570373393812327
0.9726746338607073,0.3552414318102204,0.7137844079962108,0.8050428431236143,0.9710281905897978,0.4124320911725113
0.6495468250900586,0.2263194509177843,0.7823332152917655,0.4215183715117946,0.8152631368611198,0.4285562467353489
0.5576023241985912,0.9154232487170108,0.734441450134841,0.5993941839562589,0.1239369728791824,0.1730529372663649
0.3948178564541168,0.9925799124581524,0.5192263466405033,0.1071869676083811,0.08549398222115016,0.7145705831730672
0.4739643085043273,0.1060350954890486,0.4841909515907546,0.5648207633094251,0.4584432521493979,0.07584934180732932
0.6671452467829152,0.7108957012986677,0.6705260424292776,0.5898095634739708,0.8393596138014412,0.2118065156664201
0.7043957344985707,0.7813286878962452,0.4218971767937847,0.9757301950232548,0.2365895352346578,0.726262097294085
0.278613562128523,0.695742319922137,0.6446532600900537,0.6577428136897956,0.646448863661867,0.05113309810072346
0.919847492808881,0.5135729239260221,0.6714680026799172,0.8337339861222874,0.6569539598183806,0.6940821745381216
0.879483385707011,0.5925630216418026,0.1007069945011669,0.7108223952376931,0.7288076180059831,0.5689071090729606
0.5566472590662011,0.8123413290046596,0.8172069897493254,0.9658741685801837,0.9845864318923916,0.4089385673809078
0.8405410656933338,0.3853980689702443,0.9257963540450203,0.9577866885182109,0.1018442089827922,0.6492373101127603
0.7840063197799672,0.08140221307248811,0.4813052072409448,0.7536043246820348,0.2885130097774519,0.264837314095359
0.3107106714955453,0.7115124657032221,0.834428913277059,0.6452218901213119,0.930997656544473,0.04290702043237386
0.9895692629715278,0.2780367405147045,0.3122179831954606,0.00162134053642331,0.4045941906002075,0.3584265980975906
0.08327337022155949,0.1905600220987179,0.221305703299135,0.3760761394947288,0.3968786056890434,0.2440878890284918
0.1602875547004698,0.1299861590315912,0.6250246598907792,0.7714093143587893,0.4098833323329173,0.491093379741579
0.3900967072039362,0.4450990080484519,0.5687997384439946,0.3882392395552696,0.8905480697448377,0.3340550260926183
0.4494850420130233,0.1134757959188455,0.1084508689822567,0.6965187371948117,0.5653060261316367,0.6157146193355181
0.8845384363708151,0.3289435233760996,0.4353943907684102,0.4761635968115424,0.9359659464878201,0.2239058604306799
0.5424652780376662,0.2924851386278729,0.6525857548168907,0.6621907948768003,0.8639252840406293,0.9242289877753835
0.5061664399948719,0.5201146156120267,0.1483123005557277,0.9634849178731851,0.9386996174285073,0.5522073292947999
0.408846843496223,0.2776199142650141,0.6425569824800145,0.8820503052346002,0.006136310931341193,0.5089094794369039
0.5685965893438831,0.4929377504237012,0.2770512002660789,0.7931746760726759,0.7458316686237201,0.6984928178252506
0.204899849149194,0.8162948608256123,0.5032514188356877,0.4596861595825959,0.5551206831157253,0.174870265048243
0.2677688741919695,0.2941329338361507,0.7944163102423241,0.2223152787307445,0.1977858167619439,0.518982050596004
0.4662460591501116,0.7652710796352532,0.2439893685042188,0.06822035966431177,0.941919467431607,0.9290896971475339
0.7845342668807761,0.9873827556826817,0.5714885129895332,0.1356354367302341,0.003601658837237886,0.3444716460395862
0.9102530676462889,0.773465673714247,0.1777012423434389,0.9269440032832477,0.9915398643617466,0.723353125452218
0.1667989488325703,0.8454006092441978,0.9196096457899782,0.1496494452060756,0.2152779136722537,0.5710528316587775
0.7186821887706646,0.9453336947449142,0.05568315622250879,0.3045578495102605,0.9167179787709195,0.5138028826280827
0.7579585630434823,0.9796167049628337,0.8490536296951096,0.1030137395858572,0.337706153191096,0.008611532356342311
0.09477875255627204,0.6192235700802728,0.6811448980233473,0.2727280616440006,0.8866916964133691,0.6975580793369515
0.90409686173283,0.8755711278000933,0.8527398878526335,0.8695077195447914,0.3887961431843289,0.4272811321636206
0.5853735951770487,0.9783223765968189,0.04001362322979822,0.1476306095960861,0.5024938351578367,0.3832227930009476
0.8318792739793788,0.4891217049433568,0.4624166961520529,0.2617307776968679,0.2529531711119389,0.5117864986982023
0.8985617350627673,0.9693906741087805,0.7469966588660549,0.2125175481246738,0.8900534005992368,0.6038518221264749
0.7801772963569753,0.1998207950768611,0.6474708761551308,0.4767605494921432,0.2639291210893892,0.4770153372677671
0.05598732351090567,0.3705816967373356,0.9796696781291419,0.1660464551942868,0.9560018725385662,0.3510858849034218
0.690340764483279,0.2711657017171252,0.9879000657195613,0.4820895818842837,0.3159535722813929,0.3900542310266996
0.9055469906618158,0.2993783271188125,0.4079315376098869,0.3451310099812853,0.842055192183948,0.6850066764967202
0.3253222630942853,0.0367259523872228,0.4148294510600214,0.8418930514359712,0.4711489527633294,0.6268692418846412
0.5556887733312371,0.5607746928736068,0.9768483460752936,0.864815472496528,0.2463004074092135,0.1511284208920109
0.01219749710497846,0.9761329005024016,0.9091310696258968,0.1634809423913613,0.756109008032859,0.3853881263860237
0.6130469140655418,0.1756813396029003,0.06443190113821377,0.0370756448143396,0.2886226802843596,0.9043949580377288
0.7628548690504739,0.05662496798883181,0.3428445895645982,0.539204112698828,0.9645445611262167,0.6054225711768603
0.4344987691840886,0.8560780205794996,0.7535156354828062,0.6524017034342455,0.7777673300729319,0.03407638582040966
0.4644724084792837,0.3256809110476731,0.2488030602422024,0.7052493325588927,0.2445365691089762,0.4504770254686918
0.9171499933829471,0.4514469869323607,0.804091671004439,0.3981985613403657,0.4587872929740058,0.8584234845268462
0.7478738287383988,0.05127595625751506,0.2018220400098167,0.1305088085472877,0.02332367562150777,0.1348706535286154
0.02572692325234753,0.07828909639930275,0.4811347355319694,0.3999186303433387,0.1810657849058933,0.3406303647366296
0.8636491763102138,0.110020228910682,0.1545091488243961,0.8140137137139889,0.5817004038650263,0.5774656119863784
0.3964080925775499,0.02147363881599389,0.577677251211965,0.5269110411611609,0.8151322367975955,0.4574351285730805
0.3142796774460135,0.5775128518087591,0.4177433629993626,0.2529712220813354,0.7634280317075831,0.5225416715616841
0.6324866418362193,0.05079129346832238,0.2565563839774336,0.6767014190302729,0.2035280551030019,0.4986294506654399
0.7897994636994085,0.3453574896627261,0.09263322052932314,0.7239937069834994,0.4425998761802815,0.4664672840086251
0.491713757373972,0.07303774385878341,0.05557955642654681,0.1039866630177779,0.2827371791854057,0.8741302464148523
0.0291996492720356,0.5430871718048159,0.302848731924577,0.1493147102869144,0.984439142840605,0.6779184080849505
0.5477565576398599,0.5488040767943471,0.7689485782463388,0.1109119617736847,0.451846219064464,0.4859923356975328
0.3828635829325485,0.4345099192904041,0.6648389796862433,0.1006811484775055,0.03715446334488053,0.249892753578221
0.9655586685073927,0.2423065671094596,0.7097315907432848,0.1300685611786039,0.8886792678232937,0.771419140812442
0.1548433223751859,0.02838376909429901,0.7659292820260449,0.9833770700263285,0.3438284595233839,0.8010067367861424
0.7017528498070991,0.7335887131702915,0.1829694836587736,0.9439149879040147,0.4517779544867586,0.957495743652541
0.702016667949351,0.2992555318342131,0.5829064752528603,0.9759781499364932,0.08512109077072542,0.6633185284704451
0.631972617800725,0.01212356590378265,0.3419566574762926,0.4086474343525028,0.514259713375055,0.7438965215740083
0.2149364898025588,0.2470731157266365,0.9762708575763941,0.3429926619411843,0.6820044654566785,0.1730262933506825
0.6664151711478835,0.1267571319308498,0.5523786987858358,0.5044567383740025,0.2389068080939418,0.5245803594118496
0.7751866682052632,0.213256480772494,0.6498102767092361,0.3199308997237075,0.8267752351300618,0.305841745208987
0.4909517417771037,0.6741751466292766,0.9884483058459944,0.9244738123650755,0.3298713119895041,0.2448277899719124
0.8017968170412153,0.1074518409825532,0.3495023874084904,0.07052970304058274,0.4878969624864714,0.8500215835740801
0.9650472363671146,0.1272116000732806,0.3638149135102605,0.7335436522078735,0.4944196457946093,0.6433846910375346
0.188054124018356,0.4667852054937129,0.2037577316450273,0.1560228131879843,0.07243346304204672,0.6044504266049371
0.5821090913439919,0.6273813429714524,0.7343107419298659,0.6369441660089076,0.5311499187123819,0.2066482538090481
0.3461787034117076,0.9662281096086096,0.582066003749278,0.2159717258145847,0.4702839683047361,0.6419701733436942
0.3826963179250928,0.3903265432586701,0.7484645532265569,0.6039559360314759,0.8207426551153175,0.7457546567951864
0.7630927992715515,0.1065621130154227,0.8546730110432845,0.8420469887907309,0.8242050260745987,0.9713560975256995
0.9635950962968426,0.05923438801595708,0.1517554322875821,0.7583734810433344,0.2430726365064564,0.7850272451074169
0.7349280948964283,0.7007660550199247,0.3291431307277377,0.05636877440024117,0.2197812657465028,0.7951973828587211
0.4193317085994876,0.4549228768814196,0.4387484279909565,0.6002465008922585,0.3520325706077462,0.5113128552380292
0.9059277259919185,0.8020467382550401,0.1994315154148804,0.06547377978246065,0.0448911418693471,0.4364745018213476
0.4155859051150918,0.2212064807630917,0.9659183866059768,0.846077811607887,0.4384145326648315,0.4012189203813337
0.2360944030229754,0.5304498422309715,0.5775315145909552,0.7635042036517029,0.6412339192527192,0.02125798657290694
0.4255103327065866,0.1664945728589919,0.0303816706584769,0.6761209364210752,0.04341089312098527,0.3064148843736559
0.798137810082643,0.1331622914543917,0.2122377604276618,0.914069988448548,0.9051712286432444,0.9589275193283777
0.6750884050433035,0.923847218293226,0.6479018251518383,0.6482037687396004,0.7062245031341473,0.5031099877632134
0.006706020918064204,0.2710563350812723,0.6963925081561865,0.2900333522342914,0.6763632262806574,0.3573416679207451
0.3587511922371148,0.8242243628480025,0.1731830134363661,0.9865687537075085,0.4383120898406526,0.7081153601299102
0.6303381111613542,0.2135746019005991,0.6734884599328411,0.6990071487188446,0.1369833707043437,0.1568651629180298
0.1940939479083425,0.09933056311770776,0.7125829276235499,0.2867440768819406,0.9079938077707314,0.09348175029958387
0.4204248399223998,0.5314442944952839,0.6780608029743732,0.884700807153858,0.9520699591721792,0.813313480158275
0.3007939457127886,0.9898112764844678,0.005763910994417687,0.3382032362169411,0.6744270391974948,0.5292269101536168
0.2544191074639963,0.808158292393367,0.4644688708909302,0.09559370825557072,0.8297345610805288,0.8429389058897117
0.05218850848680028,0.2828504559997628,0.427119743316887,0.8316541985143499,0.1127561949963666,0.9514194956984586
0.8992784692719347,0.7374111379788558,0.003475757546022517,0.2492829196594649,0.9636035229886341,0.5777825075896441
0.6557493466046668,0.5981224923649717,0.8145165014526605,0.3981919804790545,0.9214419822060097,0.5706457126197447
0.2222502636120451,0.8026122979363579,0.309640836668356,0.9472526103474082,0.1340048687173085,0.5476227163764705
0.9024384140145857,0.7407608259296157,0.7855773378054555,0.9477071594005216,0.9337509853590994,0.662515736011893
0.1316236548083542,0.7975996798603313,0.4337056325479962,0.7712132456587851,0.3226312082400458,0.5943404852672891
0.4809375403461529,0.3782475446677768,0.8036042847523678,0.7058141282174516,0.7871216277279192,0.1050231612639807
0.8992355860729038,0.1215745970548046,0.2216806222449889,0.04367832837320433,0.1813896028025082,0.2870214954414741
0.8492362911996069,0.7031526039644688,0.9523020670669694,0.1672478275085412,0.3959595490888592,0.856735666623373
0.4593822389719553,0.8817948681744643,0.2140312599101916,0.05162803449704183,0.8004731530674892,0.9510873408731486
0.7487308560900471,0.3342665119797177,0.246451582775828,0.5167440451420708,0.8973460304293742,0.5509698539321725
0.232389460734426,0.2854559767528088,0.3570984362079593,0.662392300250507,0.2525375731987742,0.967235708084091
0.1915349199375122,0.01158394402244127,0.4704640006038913,0.6799290074384217,0.7493756608411872,0.9950799467043702
0.3770314016694659,0.6648699667100101,0.9309396834849585,0.5600082898679762,0.3810840995026419,0.06892845040169164
0.05497932329281012,0.4412948017564345,0.8361957020058413,0.3433683938465613,0.5118341230094425,0.4278050911316293
0.04344996821253448,0.7224893836348295,0.03506614959433378,0.06301182217691419,0.6324321767629716,0.7573006977657918
0.1829580958354912,0.3635078319767724,0.02919931771926736,0.3432436464446476,0.675693271917525,0.2363690935652502
0.07004263222883615,0.6425557256940876,0.4093179343419899,0.7434090409142909,0.9052399894277091,0.2249856067428983
0.3050314241507574,0.7176849834703217,0.2487571830048905,0.1296983907242135,0.1276771168845861,0.04603031586923449
0.5905133262126219,0.2649568739557297,0.3476297682080348,0.4454046989238868,0.4450482472230656,0.704057934917951
0.1318141106223442,0.9275860309475455,0.9666602992914138,0.9954110374193982,0.8676962092176841,0.6177445240378007
0.7015671398450624,0.5707394391727465,0.01856818809648002,0.3993845280361212,0.5804104367941312,0.8331540285039897
0.4775982648374837,0.513487072833853,0.8813109666335597,0.5531918156406397,0.8620253669773729,0.9688101026982138
0.8255710786094157,0.9468413952133318,0.9234379976357197,0.02550078556233608,0.8635932800776586,0.946258384356984
0.9135960219878059,0.1490259313303456,0.07017541504497886,0.9910936423653599,0.6613468198401621,0.1649303464814509
0.193577213658878,0.8407243183559522,0.3003484000543592,0.1786163838927432,0.7939526242709658,0.1368348242102097
0.4277424212369739,0.8172405521763687,0.734640263031203,0.8404613898065317,0.0588056065159092,0.8307587348294129
0.8795276641868739,0.6420449744899732,0.6404467919141605,0.2212470501440757,0.6157248919669731,0.7696797254523102
0.3425412660993966,0.07397774922951343,0.8991873653171227,0.2441092822591467,0.9289881771822199,0.1906703807934162
0.3479125776614736,0.2079396658151486,0.06717755775638505,0.6386259027960846,0.9179200352359328,0.5792644328054763
0.1791968727282507,0.9445473900320078,0.5117126296844438,0.3815997510052089,0.2849058145271793,0.08239875986864247
0.3090156440032257,0.006272041266425154,0.1642501815844554,0.9370751514401577,0.5038355600966721,0.8305704955313877
0.07485033096699116,0.6896497578795725,0.09666643960499881,0.88129322206531,0.9816901499438753,0.1099484296425292
0.4366389266686853,0.3696949675902106,0.4049615005057829,0.2793601396981499,0.9821940049904636,0.3633769740583736
0.7260495625250911,0.2490127151093054,0.6416151702866592,0.6677221288109528,0.1586341132479709,0.489189807648485
0.3358194468551959,0.6172809203135224,0.2264077229681604,0.5086281595258854,0.2995656193296145,0.457725858694666
0.9800220716644511,0.5135931099103223,0.3704975826589149,0.8327220618506115,0.07008438168122726,0.771681668675116
0.9039948232973061,0.01800868370310365,0.5675081083733112,0.7252045023363884,0.4768948982573758,0.7142548149473344
0.2778595564246549,0.7079741867725319,0.7057885144801335,0.4357645301615047,0.4185623251365687,0.246811172582351
0.09466481012901755,0.9853751377460728,0.9963780985663164,0.3780433438590835,0.1084119345779635,0.8121885865103013
0.3839189788340251,0.07887265743963194,0.5704338544375728,0.2603022354236066,0.1524966729088488,0.82572223427077
0.1634375662395869,0.7833100866338577,0.9635625234242784,0.6400714093277355,0.8253343118883741,0.4645069087367619
0.2478764133787673,0.8642818490676737,0.8822779318217528,0.1938027617888156,0.2547657572889629,0.6593454395195169
0.5773619740201215,0.6676446142763695,0.1194333038668639,0.2895886081439313,0.3170777576800355,0.9308175532757267
0.3534754617033178,0.4275585943851118,0.9020222999905105,0.9051085400231048,0.5191329294079949,0.7208950162624509
0.507746124692621,0.1779311635889092,0.02771877734185317,0.02271524411767127,0.662576357974543,0.1120697740577685
0.003269076092848366,0.6937940244230152,0.1206844420504457,0.5493074118064927,0.4991714071183195,0.6935828882707811
0.6147876639296708,0.9067517717532251,0.455979974074649,0.7635921961307305,0.5384300915049497,0.1509970322230521
0.1550424125617604,0.08893709720578961,0.6076358846225354,0.6578199682814181,0.5190273365423017,0.8129202378486002
0.870797271308274,0.7753501907157172,0.6219306810571664,0.9998436567354173,0.1457302248183791,0.002250390874578945
0.6645083791792851,0.5881623202031512,0.5217729512930698,0.2087632813534663,0.9218775362542992,0.3048736465560249
0.1433807003018971,0.09209611896577667,0.799585024295864,0.7921142866920857,0.8772483980491932,0.3132363687519621
0.9712261197637443,0.6529599214355934,0.4131470252732847,0.7987221405436693,0.8372754208962556,0.05116536800406717
0.5831457206367054,0.50814441548014,0.1370716870454911,0.5027257290181545,0.6560252600934591,0.05490391544375554
0.2816994680380787,0.6385900002273109,0.7030516129704345,0.7552763123657718,0.8377488077203017,0.9395610757588765
0.9505370431939854,0.7068289785747325,0.04829079011601971,0.342648453647081,0.1691594486029834,0.845993769690685
0.5926760469626842,0.4789040280631727,0.7217213694835316,0.1651937695577959,0.7549768706369194,0.6683382352749145
0.6171077665838148,0.008532310696600921,0.1139585884842777,0.7726348863640382,0.7735871714508351,0.9705489310200881
0.4868213324012984,0.3439507244996642,0.4697626518096504,0.6528834471905688,0.3119710662060902,0.9250479108704714
0.745886582261128,0.718458194948701,0.2032325878910639,0.5246809674671882,0.818956698973059,0.573830581516205
0.7871361821359025,0.6948915189006544,0.472989917694324,0.5267931870735751,0.2246811557326004,0.678236627899371
0.8763152345186297,0.3826463640261235,0.8136642928210543,0.6370064965564006,0.4192107183471145,0.4148033626129019
0.8682509871707912,0.2374944251472007,0.7285104088792504,0.8325296563910194,0.3639833768660443,0.7550646459547636
0.2120925587960035,0.05584946427595576,0.7215781401991885,0.04021322931700404,0.4305728506546191,0.7600720873143024
0.3448186565978996,0.893793078652333,0.5369121158611163,0.06773403851273944,0.3567711727988377,0.5598523522973468
0.9259995133420655,0.6155937129385739,0.7734191710795399,0.5052468171829559,0.7579555714867909,0.5608219153787616
0.4827486116540667,0.8712639929504203,0.179159183973218,0.5617609386492358,0.8740910049499278,0.6913477112457567
0.3822114375637053,0.5824031024932258,0.8562747748200519,0.3196708751852156,0.6905325872216493,0.6066317500022632
0.1236575653051283,0.4221469742955847,0.9094904235936436,0.3010278206148883,0.6384356582002422,0.1547253124508589
0.8587020255883392,0.5162315022072338,0.1742340050653898,0.004565369713514888,0.5465726514901698,0.9570416041974024
0.0301747929424087,0.4341109958413215,0.9472481001656116,0.5414628478846525,0.9716730518923514,0.05624634975265157
0.1300678453649829,0.1057333438057006,0.4754805119635719,0.5732907161718045,0.0272811479336053,0.6592746573493102
0.762011424844854,0.1500007608342553,0.77917590585607,0.4017586050578214,0.8224266291543338,0.2232069559157203
0.7684141476913301,0.4232075351059766,0.8429775968470207,0.3512704891987072,0.2435813558350275,0.5420277979488378
0.5314238392198819,0.9990597598457042,0.91198490875506,0.526654070989149,0.7731445396640585,0.8449709790830938
0.8914531453011763,0.4406560867421039,0.6828489375355655,0.3389359932602469,0.8671868645515941,0.07333588382738924
0.3449697771558953,0.8957881565396174,0.5231819607685745,0.863440504241291,0.2441169698240218,0.5728377751366899
0.5579997358934338,0.3946305051359711,0.7751616232913131,0.152561094364806,0.3793960841932136,0.204657149550024
0.08929669786051624,0.08083560280224138,0.3966191615333867,0.5285961620083484,0.7793497727927318,0.5903210270650018
0.2378363661831855,0.865124247413817,0.2975872047384437,0.2467023671355013,0.4094601889011729,0.6798992859887961
0.05617591836474582,0.8269027422310371,0.04973119423855192,0.006448054791053415,0.8819767688735445,0.6297801080161636
0.2560295730421205,0.8503485493549433,0.2688643021892366,0.2066386744581855,0.116650647408105,0.0403858467092834
0.5052908673868648,0.7498864789441455,0.5981372922006166,0.1242306761492536,0.8802284325708054,0.1966597781255646
0.6437422795762997,0.02205047062634762,0.9379857072171842,0.997234888261442,0.1584532302885094,0.05083420380591801
0.3464677129003684,0.5999194877529319,0.9352193101466947,0.9369135603861631,0.4634603976519017,0.5108074609537149
0.5526915406771737,0.6494195534352123,0.1661665031527946,0.2299341279537606,0.1628836075297264,0.1815634856957807
0.07596678185684307,0.7092356938958279,0.3358356782195613,0.6105951155622982,0.8025747367714259,0.401429991490344
0.909286784994443,0.2424452633028534,0.8033891802121302,0.2417181118521605,0.3737022126065405,0.6736500395650271
0.004955361146135084,0.1716164733930653,0.4008855890355373,0.05221488672499179,0.6354479288581676,0.2573443388785584
0.8090030489935104,0.1918869531101222,0.7344852625278898,0.5637065716122037,0.2783718911332967,0.199520445156877
0.1135332602515295,0.3118847127268995,0.5248071896000984,0.4956538716787486,0.814317221154229,0.02297206384471555
0.8694655601793859,0.1139129152564329,0.9970076484746508,0.8459415743027223,0.4235790381978857,0.2351603636764798
0.7504703216269587,0.3025507890463749,0.2247345609223989,0.07533970236612435,0.579628256087409,0.3867392089532097
0.2135980942183682,0.4090289489086184,0.0925155137143731,0.9124815950380714,0.3988379239994025,0.006272114619604907
0.8449124932325638,0.2327456270204233,0.9059350288203728,0.2101828505511682,0.6071995362811035,0.8676570017347818
0.332280653498198,0.4296276959616148,0.3641672447252273,0.5764753829781709,0.9033480143011988,0.3488666343775581
0.7324542929712803,0.7830610264877137,0.4551135099534361,0.6325033030698097,0.4706977786881607,0.8495617729109547
0.4880017819395645,0.7918899549607098,0.1422989881748181,0.5445899015240859,0.6943816030886537,0.4504790144202537
0.03214191599658971,0.6892418292121327,0.6780039749407657,0.7857097246525246,0.325498098282429,0.04622639915485953
0.7581193964481399,0.9956967951332035,0.07072476390478659,0.7363784961854708,0.5991585016754414,0.2637155229971912
0.808624014578461,0.9603366024940344,0.02180954704188247,0.4263968163251325,0.8104792998301498,0.511571939551867
0.6812640055632712,0.7114107335405497,0.7361488736737407,0.1486572635027952,0.8379673162073299,0.8981440659030897
0.3953361321919013,0.04161454224021237,0.1352004309017578,0.07187103638683627,0.09565756521460127,0.0826560651516907
0.6527833737159594,0.9754553204182351,0.08963241161017792,0.7532440204063212,0.3517242634127707,0.3445516634396132
0.8416675836427664,0.8669899146141454,0.4618335117103877,0.3789815140626876,0.2020761153101359,0.4750359564382642
0.3260075708856181,0.9602326415120334,0.5222318876588459,0.07636914722462211,0.8561801721005547,0.8039045693869107
0.38063261642284,0.3421762799114772,0.3308253879050893,0.3054084404084903,0.4658528490650464,0.2074321871325863
0.6262569957583199,0.7161254251713204,0.8297273680606794,0.807318953500751,0.5092674664324913,0.1979590806449795
0.01026800824252676,0.8295548783777077,0.5977430178724918,0.08452301118904874,0.6982268472318098,0.7244394571122381
0.870531213921398,0.8375097345735354,0.8659886237738943,0.8888722792241875,0.3978118653234986,0.1466844768664996
0.9910715056782851,0.5164624129945233,0.4044187353421807,0.07925104398878328,0.8214288544247023,0.5477600538486497
0.5009543136714406,0.0959356064841294,0.2937329706103098,0.6866745841518697,0.4780627155130809,0.7131126429251589
0.1475898507034204,0.658347886768062,0.9716263793128951,0.4894528409965241,0.8233839973860312,0.5336983097805675
0.9144911348408754,0.1267813488457847,0.9267933793496086,0.03794446210745787,0.1689772412719521,0.6779020697513054
0.08801312602350823,0.7717073397538776,0.0003442400283442559,0.1333408304774096,0.1343371511335056,0.9285258700730222
0.4630566647800433,0.3564318232424206,0.2749608721515195,0.1655268454455537,0.611429891601884,0.8656416087171863
0.1179963652876413,0.1991763840724795,0.9321817254430058,0.8203648901620852,0.4812682657100865,0.01297210304261125
0.8403753279572606,0.36694966918939,0.9596415335337348,0.1494789793174455,0.8251614023606625,0.1618263334341172
0.6568055933493498,0.06710436121317447,0.6555263063636489,0.3616775391576604,0.5485059076744946,0.9604694306108401
0.2420666233388932,0.7881491707993314,0.8940952804851092,0.9215275734348676,0.8632589363711552,0.5234775519869517
0.001934347818649029,0.978954532283045,0.5639211113346525,0.3844551000678666,0.9562640753594857,0.4466039894955076
