0.8548685869191265,0.01447967213434347,0.8370440000577546,0.3061966921243417
0.8420756426778487,0.8693955953052728,0.1493710425818427,0.610720628827078
0.830539569541961,0.6158586044780719,0.6712957762440585,0.1305810418946923
0.09959179524898647,0.6715533352683465,0.01138822233968788,0.5893814526046697
0.7510593599129624,0.235902429925707,0.1993626414474415,0.03014456950757687
0.9130005968152307,0.2358902727762829,0.6218839481491399,0.8042209561891527
0.4434969992928053,0.1304614026625814,0.05813232367674319,0.8167248161040267
0.3602511273892465,0.631544485693912,0.5534028062466572,0.3302247871298907
0.4844851035403344,0.2174757083084063,0.9721734069134308,0.5592655254209405
0.8331443383078997,0.9812060194716536,0.4560668367252353,0.7513032909991949
0.7265306828107679,0.9920157212485317,0.237206596673798,0.4936645154269175
0.8061691616235533,0.3560774089794584,0.7197494013304085,0.7531033111487171
0.3936730383015745,0.565837998129339,0.2170703166336039,0.2093456853329168
0.355333684706705,0.6546649849556824,0.2248728352338891,0.3759427114130868
0.4209443077151477,0.4163153853146535,0.5763954600831801,0.1007789984533677
0.6904237261221164,0.303347168966057,0.6622223560086461,0.902854030834105
0.4568476525413871,0.9555556561559675,0.5922843180537095,0.07319357600914793
0.6857584568421291,0.1892434136206528,0.7746123180804373,0.2220526062705313
0.5026824730683735,0.3507821068693976,0.5971327273824324,0.239346050811879
0.415644048319801,0.5217326723617848,0.5989184677313053,0.547394763296687
0.5861335441421993,0.4083505915213716,0.6044879871939974,0.1870526053198978
0.8318084778132642,0.2228259683207127,0.5430067308093433,0.1214553160793543
0.4203279380624758,0.1676090956907066,0.6894374017485057,0.6957167987679206
0.8955388722317154,0.782889965697155,0.7144098097917265,0.6997830295191498
0.2704289788012478,0.6894593954737763,0.887115848410059,0.05164382526684889
0.3978454793714373,0.5729874528664688,0.4264539303503135,0.5437906187095178
0.1488869670709035,0.08892605436721905,0.1750318623296818,0.9440324824935165
0.2764268402498213,0.07196929433544745,0.344505114169065,0.01567439220301186
0.06986512551635142,0.357457282374216,0.08771537171027737,0.5876335276011565
0.8720269234614935,0.5358021710326779,0.4512961618200534,0.3543365487833038
0.08552297208129293,0.5087713790480081,0.7828852925679121,0.4475936544027094
0.9626782253395889,0.005502001619374686,0.6563370317221645,0.2991521698547072
0.7469686003214363,0.318584308103411,0.363563714126632,0.4138228133250136
0.5513391378436043,0.2128950263816161,0.7497740521768894,0.6886661491887217
0.863899094620175,0.1472433442552991,0.2899665295744937,0.3901265130698778
0.6096764380136215,0.3421676091624853,0.04148315995708167,0.601291091963706
0.1503936718821138,0.7991936584589008,0.7473719589332207,0.2541488298748457
0.3193699657853999,0.2966583621498856,0.09190477973133941,0.6230967384937846
0.7085846337752895,0.3792229230930508,0.245087652048318,0.02800151945961853
0.003766960685701193,0.13201703804058,0.6888626302554872,0.1733048265846474
0.540908780734109,0.1301185101249007,0.001222247203190241,0.8633823370539243
0.6258293813494101,0.3880771652207445,0.3397880308613385,0.3340944787893039
0.7161304346432661,0.8270991971759221,0.4850463040584399,0.3542590123563079
0.6490802769005536,0.627759445499779,0.7829022646582704,0.9762269968812956
0.2219182513881402,0.2053632196058844,0.6092708972820658,0.1580725055503854
0.6852598885920921,0.6911380742624599,0.2228004386865456,0.7684196767698599
0.0398105651077542,0.2749694718197652,0.8354925929016367,0.7256447316543329
0.20030937631045,0.1732218910040612,0.3518456407753722,0.1426876336938194
0.4440093657047225,0.6392530840663821,0.3333979907793065,0.8770977749556272
0.5774681594343593,0.3656715266143387,0.5428130645307552,0.6467412941531575
0.5720253484339992,0.4904799264782893,0.1876865376295327,0.5374121059734487
0.7837177951794533,0.6699649603993226,0.3461856691593164,0.08992728454710745
0.1838843305426369,0.1561300729373201,0.1907804589078698,0.6642081415403736
0.2440934515620627,0.2290533156661843,0.6658276223290464,0.07439677937350146
0.5774833114524308,0.9250232509460523,0.7299688539169662,0.09876136994426836
0.3981476410223868,0.6025721158986134,0.03758144891769748,0.6140939692312981
0.2525944105838971,0.7579809646296842,0.8219799458705122,0.3749084677413102
0.05303081648242007,0.7246040730947393,0.7968989562451795,0.4949211270191993
0.8311211423888203,0.6968638657462919,0.4939993054875157,0.3582105912123438
0.5302378656870045,0.8158494366020208,0.1143741944110501,0.7013334972467119
0.8202856081075216,0.2384694435652558,0.1872848369299655,0.8387220141649968
0.02576110601974018,0.08667198515395462,0.7977909161869093,0.8682268457559168
0.3030501826761371,0.03950761643866556,0.2202095743765463,0.02234087351416774
0.9589448015211588,0.9545917272030668,0.08268630762405453,0.2995925836693554
0.712970607603526,0.486840663511926,0.1668739006957785,0.01062130354643347
0.602086977201592,0.2724029024273716,0.32636746334868,0.9198896144867704
0.1566629280615793,0.3507892291677728,0.6607709566807004,0.3301421985313193
0.9996930096944788,0.9361540689435158,0.6861070687994852,0.7973701168146007
0.9364042527826428,0.2146646734714561,0.3718218653507584,0.1959896500145668
0.01399443568541818,0.7574791124566023,0.5017067375335046,0.8612615420628145
0.6010417780827173,0.2604945441714083,0.7241996936442371,0.8751543415796742
0.9240810357955529,0.8057339855696011,0.8599569890331249,0.874663409417114
0.04851441040058983,0.6248823190941143,0.07204123990659377,0.6026660841772046
0.7733413202168796,0.00232991256330366,0.6493171820589902,0.7321095448224033
0.09494616805012938,0.7264012641658164,0.284109883191176,0.01721024333570691
0.7942434195411512,0.4032584184716506,0.6775163084675546,0.2818917260726523
0.9396503635027929,0.1888640648702676,0.4085841743248735,0.5368692474461444
0.4386385815305188,0.1387526442180635,0.1009521224980253,0.4856458204177683
0.7770098661422903,0.1365411669983038,0.2032722850816759,0.3517561997212088
0.1437681532810083,0.8481520168980596,0.2544885992757165,0.4640002041872882
0.5738839264102235,0.6950427260191701,0.7916969486364834,0.8957216219070079
0.5742815274490204,0.6463785063248806,0.6649904618703832,0.2153272819125644
0.08916701846389123,0.945795709675008,0.901719962000593,0.9293359156066203
0.0286739647452358,0.9567139728396199,0.7015200110339834,0.6013136632207232
0.06956108193345327,0.5169458368939114,0.9401078916816056,0.3798168799360102
0.7714576370349985,0.8305784835209613,0.7541801334145583,0.3197957220884234
0.3057806006611607,0.7015461578551261,0.5743405009152562,0.4506751101766884
0.1186309274141582,0.3066254048341321,0.8563331907682258,0.9137041188870687
0.3021334435564205,0.1110459037536268,0.5423436238202869,0.1492766519749767
0.5903895768923051,0.03894657696762287,0.09565706428973179,0.2672183602378768
0.6485803913190743,0.7787173198521722,0.7683038426530934,0.6761047136199609
0.5510419085638208,0.8905818223795982,0.2765545943304699,0.2586422743715984
0.5067859413907302,0.1221202592957592,0.6785203742551199,0.0671374957459359
0.4239075673344686,0.6744801433464372,0.7673021098591407,0.1412094483393257
0.7258355068,0.004328251823802409,0.3038565955284524,0.465449241038462
0.1092679210321301,0.8941907779751717,0.8247138891786329,0.5892462638514238
0.8136095016470166,0.531173152332872,0.6216528437464701,0.0424259757837782
0.8422583112597665,0.7859451229000119,0.8291208970735416,0.2572607649284923
0.3303697343836713,0.8608349019455912,0.6468761741682543,0.5361844033104133
0.9086407151537238,0.6365004524648185,0.5355707315929342,0.1704829505701939
0.1273370731359247,0.04631730347733147,0.3457994345762386,0.4265916811430802
0.4472795295025919,0.1129143841729075,0.2004186039114023,0.9541023644451244
0.8262823605771993,0.1723783614023207,0.4389649563795553,0.6773580831207399
0.7602813282533903,0.4082308506762639,0.6273344537182109,0.2412078991470637
0.5805038382266426,0.4166269985789149,0.1485725116122723,0.08199618582519534
0.8415285127189612,0.6014159450384804,0.9913323256640397,0.2873536542458967
0.5537439055769799,0.06311174842376936,0.3708718563643505,0.9797916385122232
0.438945434962105,0.6316143986197194,0.1964580415449875,0.8871137524143556
0.5375874170495641,0.3172036105117436,0.1516325445364657,0.6447868021240739
0.4438281361366886,0.4359460664136459,0.1614419705383297,0.311559133726833
0.5916241328698598,0.4197271549313944,0.2707501069176397,0.8172931370536674
0.5000636456931428,0.1357097051271354,0.1141904373016344,0.4847852711253899
0.1298405544433514,0.6858553565861808,0.2800706242317313,0.5357782882349869
0.6927378110951256,0.1271001853052491,0.4324237783044722,0.8024088156836918
0.09068750460143309,0.3079786035111046,0.3493104452512785,0.9656329970916714
0.2420727602490744,0.4515506319051767,0.4418603029557872,0.3886623448959071
0.7059332284192273,0.8037678505872576,0.9381436144366057,0.8314198183246649
0.3829830438416325,0.5934106651037342,0.2341660336755024,0.253060260484115
0.7033355361464581,0.5092586922028998,0.9445187789438617,0.7546721991033286
0.9462936829454034,0.7631332515107704,0.3782036312794294,0.05005353320942944
0.7618378550387089,0.9504263542160329,0.3311705447922494,0.4379991087746556
0.7676007885495189,0.2153640818332934,0.8398985132960241,0.09373987773073926
0.3050951005362957,0.3415437480094264,0.3934312254139992,0.1364668468491262
0.9564138882783357,0.7178659561484894,0.4304758789671031,0.5195028404418436
0.5324070148759562,0.9018209414348979,0.3063539764798247,0.7643393322997294
0.9726937078708219,0.7860801583537889,0.8128243458457504,0.2594042056518147
0.9423272285811022,0.1409239278734545,0.1065861799466183,0.2926535754560664
0.9044779352333798,0.2418072174726154,0.5933138446034184,0.2222004834173986
0.2697345175247252,0.2121511704074868,0.0140866807176248,0.7385623683977688
0.8214450001415172,0.3903441113284733,0.8958289108464386,0.8685428354155731
0.7672283913160834,0.2710338197702559,0.3497583105184741,0.5915534205580187
0.4381484172031324,0.07691948178907042,0.252172823852783,0.3847529243258686
0.8115766007165992,0.1161068897784517,0.3935764960461557,0.03459452493341079
0.9635978102725172,0.04494468103749154,0.6504060778530304,0.3058407697420857
0.9250803969995546,0.6617262914788703,0.6526464893555972,0.06457352654115549
0.7098124201156758,0.6913633972385582,0.005446205178966701,0.05232320852403664
0.8536806144703483,0.2993808856959402,0.709628734972216,0.5662150452735217
0.2071319800792787,0.8811878880958213,0.6462298960717828,0.3698050263542692
0.9848561295025635,0.5803561624620892,0.5787909283275318,0.3613538679654918
0.2179907030280641,0.2882253017734001,0.5193998768000678,0.2817314680088132
0.06820806651177329,0.2551245660855833,0.50778834833846,0.3519543929252234
0.05027291752411582,0.09819310541749153,0.1646796136042608,0.6182859877965482
0.9619742509392001,0.4876517914610151,0.1395077079945643,0.847535657795909
0.4277681238753219,0.4207573607014489,0.7213425567741875,0.5200737722082526
0.6137424923306918,0.9528677223716187,0.929046063040132,0.533055417256322
0.7257185604517123,0.8307933837517494,0.8769848789540171,0.1251372885866588
0.7827224397276613,0.261054148431326,0.8595178691706652,0.7315196184376915
0.991082725967299,0.1842395865632736,0.08431894662925481,0.1486153856904658
0.6109228460819204,0.3171323190779481,0.9676468502896722,0.6781561013946955
0.7686361072433161,0.509158159589577,0.2169329587148175,0.05687646520389882
0.347200985638004,0.2637693352827566,0.46390267478383,0.1746372826454362
0.4149377761486092,0.7218961567236062,0.4578788857294674,0.2883145943876737
0.9042416930233457,0.2471847262176023,0.03399453313882654,0.5566454730850035
0.1155147878775222,0.0923348774402744,0.2817831508666275,0.4569560818736091
0.2668157039535352,0.4429667916887693,0.4924344372564494,0.9076347051872793
0.7676296095266916,0.7269691100754037,0.5162412177877499,0.7468187815150381
0.4120912616194499,0.2021200389094109,0.5824702737384827,0.444221576621314
0.2739882872886547,0.774861312353642,0.2513642818865943,0.394908299160117
0.4086440179399473,0.05153430729434665,0.3309266388757275,0.2671572089562649
0.1336392143729054,0.9721691762211858,0.6003610395448269,0.1200756454754898
0.9238003818869408,0.1122658370993937,0.4741894689208704,0.9198297701276943
0.3702716067358038,0.38946044667632,0.5664302547966263,0.7855575510462631
0.4481009836584192,0.4579549374671608,0.3029296758883022,0.6532004029645004
0.2273601680779532,0.3647290223169179,0.5954941716201406,0.3861040397741829
0.312165536095219,0.2868425130328736,0.5994902199753196,0.8535380870286113
0.1596211971553452,0.85571066684901,0.2089315575585015,0.6307549248984312
0.4881918798043036,0.6570413978914597,0.1407675200685227,0.1060678279866892
0.01125998731533677,0.7127100342706731,0.2424042624195101,0.1548154405745474
0.402594834944684,0.4208658636438012,0.2383613562797292,0.6655509593753287
0.1708458277793787,0.6491059214660494,0.8614795579207571,0.3138555652885532
0.7148490066398722,0.4198875309819107,0.3533129544566918,0.3723414296698767
0.2671583917619469,0.8375036280310201,0.3324673543786622,0.6724159371087809
0.04250914193432857,0.2190782867658714,0.7144718601071171,0.3868292518165791
0.7097860234378573,0.8835604648088046,0.3078920575397844,0.6101851013687102
0.2431950988596409,0.2667578675782648,0.5826286465376664,0.9066668722938963
0.7505275811256156,0.5993277089243011,0.2816439029015583,0.7733237579658607
0.9853408373518823,0.01699460116591183,0.6771410908338176,0.2030496621619106
0.4534812221280151,0.5675866247440688,0.8409121207699727,0.6492811920613906
0.7370004642823271,0.3891238039101175,0.870842722089832,0.1308046789447864
0.7746644958057288,0.6385989640190913,0.108089277895042,0.04935995131490438
0.0479156123213899,0.8518141608632079,0.2649048424751394,0.5835058249462545
0.5996388512282074,0.9480200960781494,0.3429487959263288,0.9829921780718679
0.3663832294051503,0.4194782074221534,0.5838942631733396,0.5178445464631783
0.1867063329834834,0.2635551536746184,0.8159729732581865,0.592933100623185
0.2884018822237154,0.8537606564614975,0.8420871743095213,0.2564919632959884
0.3747347693292299,0.5020075783575261,0.2939710634276586,0.4678080432205028
0.8067646248966003,0.7535672954104166,0.7598901942471855,0.7020660637126626
0.3698717360513535,0.7740189524680674,0.9514627280186851,0.9591832662291715
0.5732702984407879,0.4775179698460516,0.6911338624616202,0.9305340376290497
0.7062763767625715,0.1182546176855971,0.1460721505262008,0.6970911395251123
0.3038747203377196,0.2487721761161183,0.5616518088738419,0.173083500498776
0.7508087415651754,0.6046335732322411,0.01421602290201256,0.8940832154699294
0.1404963664750356,0.5675247571071578,0.4669976710299352,0.8677974897926886
0.529728597012015,0.992491051599247,0.5027437505722377,0.8824784436295531
0.4086724764107855,0.351558970564584,0.3556623675181305,0.3092397654072128
0.5255808344173772,0.4136007234047375,0.9926049520341684,0.02888913117367624
0.8590061615852792,0.2224476483660692,0.9560810429737793,0.1191730721637623
0.03087465257254312,0.7112550552404066,0.9268424614805982,0.628333496054057
0.04598563592099252,0.996036816537945,0.002210490562209721,0.4574649184621817
0.6492282550853363,0.6427253004139148,0.5235535673427162,0.7512804721632073
0.8374744857755121,0.6315539052533021,0.436547320151861,0.9371984305087951
0.000273890020140044,0.2973719385568538,0.7283197060910488,0.09943205147433402
0.3534819635634996,0.172711215191409,0.9232747847076661,0.9014095638177574
0.6971776155672127,0.3766707388885491,0.1986539739767182,0.956651018384612
0.648386877191849,0.6123673272335178,0.5160059285893174,0.7658322145060492
0.3940341954418375,0.3444024701257337,0.262463723312039,0.6796033671825948
0.8138470428055844,0.5477598921413709,0.6829292032457773,0.0256186733492199
0.6736243458057246,0.05298507900850107,0.427849444914751,0.6252742772188851
0.6389416908340946,0.405697684653665,0.4829981422270898,0.1693440519476508
0.7963487549186568,0.3655411872512676,0.5624738823564006,0.8339951674090968
0.08631378092410995,0.6928194426188512,0.8082800812986106,0.8572061556875357
0.1766522908422509,0.07593212154293198,0.9063655173725025,0.9801832767133813
0.7798336643946188,0.9198098350374112,0.5997478106985028,0.2040169439362396
0.8063632438567374,0.7020179801050945,0.4639297908018452,0.9252376304418487
0.6118156669574997,0.5263691381059545,0.8275986764808666,0.7076885916643829
0.8115887753608804,0.02752359129819186,0.2599254574973645,0.7793227296052316
0.05015567106135459,0.2742949347071043,0.7486953931532275,0.1294975274631191
0.2121203185390851,0.7558725953777577,0.3792764137127367,0.6206028125466673
0.3811781487416836,0.6770109860579486,0.5331748943556521,0.199132415641393
0.4124257782082323,0.2920419576493931,0.4179862323397879,0.194347454737099
0.1560655129007516,0.07902722740324512,0.4270030949494831,0.8445626258991373
0.2634749683902041,0.004499961142392084,0.3061232185389507,0.2663132831395719
0.9944728827955144,0.3444479400725829,0.193558448675788,0.5500136210846557
0.2147602774836495,0.8578939886865354,0.8316998486985668,0.8309766130889967
0.4612934189095874,0.0857123653683403,0.9257414622565018,0.8916271889247339
0.5320058899875837,0.8988455787474975,0.2165214814481942,0.318668824368974
0.4028558105062339,0.3489788208081226,0.6521469099721027,0.3393595438231327
0.4676509698752504,0.9698309592103417,0.4699353643455492,0.7068319187315251
0.0006132432699342161,0.6087364904349292,0.1606889764715804,0.6598126703223854
0.6778274792101144,0.4620755920353148,0.4356791028648875,0.2871285106100998
0.3780102372892639,0.7578932741261156,0.9624584915287462,0.8090574693524454
0.2821608923538703,0.9397897003061508,0.625326262227606,0.9360328224508323
0.5588239462171494,0.8918269189087281,0.2688627414723861,0.05145744365546583
0.04294401905468163,0.1174988998469457,0.7852181450122248,0.07701132592986797
0.784937886970826,0.5537879261615792,0.9153247506279035,0.2311638083491698
0.5877147496533044,0.4067486748395659,0.7397095770377049,0.5505718672605231
0.6168454779864047,0.2527972831019995,0.1606068749166558,0.30565093658257
0.370824551683275,0.8389685952508923,0.2454613410772378,0.01787305817279765
0.2998078250027199,0.04154490692239403,0.4062461570487073,0.8853798075631951
0.535317813139724,0.1065478815773454,0.4951225548727804,0.159443764537018
0.453138303495664,0.2397524455344092,0.6752546038517534,0.06365702475273598
0.6109232400227748,0.06338879603759566,0.6086638806091907,0.5646751597089164
0.393784501624376,0.4182546567426881,0.9667752461244816,0.1234257451298985
0.4560658663553497,0.3315940076450521,0.6855725218084399,0.5361659222056526
0.5051121150928957,0.6498061038071935,0.4634765526184779,0.0689464467636695
0.5764296236827767,0.2623904299283012,0.1089893209745568,0.9507266587738649
0.296961411650069,0.5559315353558479,0.8237357393057755,0.9034670972741676
0.7564398669132827,0.09375954724345774,0.5620321750140655,0.9334890138561828
0.2815501987483449,0.02609256015308008,0.9356615243547366,0.3880219110748538
0.7569307673201532,0.8311253742467544,0.4862544797391965,0.938256232684717
0.8782053424043866,0.4988411055313939,0.9786379216930071,0.03146652429895684
0.8918102970337204,0.3283493103029115,0.3871523403227531,0.8522351783973722
0.156764058824985,0.396199331136229,0.3990424088342373,0.2230350032872877
0.3659365110153911,0.5398618088736159,0.3469752610994469,0.05133460074791311
0.359643219952773,0.6591120201588031,0.5210725351118064,0.2920917402268583
0.5149899445789341,0.519645546044829,0.8446950291629045,0.7180162650813889
0.1204290249685851,0.2363834933776239,0.6244842477521907,0.7305225967285794
0.786204743292494,0.1665460228534594,0.3172684509601671,0.7695561224338585
0.09841521441889449,0.6328212383275337,0.5603231764567901,0.7810468435565351
0.5309203103101252,0.6360217512005578,0.404610798191347,0.9705508351137343
0.7126338802389941,0.8323140291950213,0.6328666730516321,0.2600106755228147
0.8481507350022993,0.8054931003108707,0.4062134314067291,0.8458533046876299
0.8427035847460317,0.9307540614878689,0.2719839840347428,0.00389278056382718
0.6059795560290487,0.1600022110379454,0.7645726661516374,0.5940539050118337
0.6496202121026653,0.5312045767039538,0.1417924864536882,0.9904283642968987
0.3230168180238425,0.7001379024364014,0.2206926185739215,0.5803431654919445
0.1179483472547505,0.7979276404586743,0.1278998559162673,0.5670902605350163
0.712199641773853,0.5498069953518683,0.2105047832385669,0.2749867628903398
0.01904608374086752,0.4398645077642029,0.1094812338764313,0.3364379495424276
0.370064394464969,0.4398192637368633,0.711201414133197,0.3764334161854391
0.4954273551754613,0.2237437590557842,0.9357092056554934,0.8899928816762411
0.686694425203469,0.7635526197673054,0.0997332611222899,0.9442462444036361
0.4827546667377517,0.03983036312325609,0.5834814503915682,0.7414649603314269
0.6904987669457008,0.5114352328962511,0.8652499738383769,0.5408148470911448
0.01545378515852907,0.1205691611463808,0.73531045422954,0.6482454937807399
0.1383697244363709,0.06475808229273287,0.2842953947267858,0.6201602432812844
0.2334925071823461,0.1457079135394729,0.1721878303433323,0.628024113156142
0.7707986010679723,0.7635344448477842,0.1829828550250175,0.7685110388189789
0.009553417329150871,0.6580950746513384,0.5630493801594417,0.889155564761814
0.6690428065522862,0.254301482153313,0.8784279039192076,0.8737254644782877
0.3406392095228687,0.8295536604292653,0.3583990977473369,0.3871635479579371
0.4368160784126104,0.4131293211862682,0.8471950362215119,0.575350845411316
0.07290128716832604,0.2661887291187929,0.4066411233022963,0.645578447572894
0.6779756260415616,0.722860108856499,0.5629510681236618,0.5174915950056023
0.6003296079076923,0.4226678518520561,0.04960970369467781,0.1660935260273967
0.3060309463666568,0.4821329776949663,0.9342424523543198,0.8961607658509724
0.5801394790196879,0.03354760652893533,0.203838519384658,0.644234040514029
0.9871145342136761,0.7372748158493052,0.6917782277417136,0.5967823202298622
0.5209383466530032,0.3884639860470649,0.002635672001325684,0.5219053651829391
0.1710638850728904,0.8503911325999778,0.5053299516329109,0.1010833523352836
0.405302995061034,0.6294896105340627,0.7255848374894556,0.7713788202269281
0.5435352911481675,0.7673676476802721,0.3767775390871868,0.4310041552033608
0.3255996957472738,0.8960576216493065,0.7527982786220184,0.5988626087743717
0.9108833556997428,0.2341555751170442,0.8358711091311578,0.2207942644654876
0.08962866013457708,0.05163605996980151,0.6713233692655023,0.1140424299563025
0.7055859582816489,0.7821714274141771,0.7089068545184977,0.9735699529651547
0.4364928288229153,0.7864668924372917,0.4992545619910277,0.6353007982017511
0.5390723169927438,0.5173069313861304,0.3657215252749608,0.003318672147890988
0.2757294228389368,0.7853170670617911,0.4830586937721318,0.7898722411995773
0.173040949973701,0.2862096698276023,0.7765915598895377,0.6457208237592408
0.9982107633538179,0.4945733085306751,0.4588988597036386,0.4136594592855915
0.01915590760141632,0.2232951056225922,0.9980510824803104,0.2343566083752118
0.04574097072863552,0.1924360119507383,0.4229306630021893,0.9446370667623902
0.406345506059071,0.4809941736336904,0.1016124934755294,0.1023341520173654
0.8858458746865859,0.2084052120534514,0.3586955926734106,0.00515196893818286
0.02287064164103152,0.1381183494581086,0.4962100670252867,0.5588479907135676
0.03210485055021577,0.08133484047347443,0.3168788290732272,0.170166461280145
0.2675585222173439,0.8393739241186821,0.7001478028647308,0.4004857700317278
0.05373033875792703,0.1863401192225951,0.9052558221846091,0.8205854359257156
0.5853918744466859,0.2779870163069303,0.1610751633563028,0.04741984053157371
0.8799876789196958,0.6915459834370209,0.4217179668501057,0.4591174154867341
0.947108108128256,0.8308964371325697,0.8770735600515056,0.511881831719404
0.3409221350810692,0.8709085824045661,0.5495065885591616,0.7612451794958223
0.4147111254402282,0.4582643411939821,0.3480818609179392,0.8095903879661562
0.1092243172760532,0.7712193774777746,0.3579758747921497,0.5911835974981552
0.5482449433261321,0.4974714169870471,0.9999122958735375,0.9504565355680813
0.5177026749305246,0.08498331616715431,0.3905053475651191,0.8063810315805248
0.7856000888639462,0.3248669388287127,0.4917660722328024,0.09289412208426044
0.8721165862670128,0.4937664680456358,0.04366027965549373,0.4966705433519558
0.7365089155171669,0.334867712167463,0.9152144462500491,0.9476529331997153
0.003193290018837103,0.6552955026027777,0.7828224983016078,0.2840172289122314
0.09373940751522751,0.3641936572319568,0.337249780633689,0.5330322834465708
0.931480810882468,0.6483422334692149,0.2599341364219102,0.07951071701173644
0.637997878634082,0.2674850003675913,0.9157271503474373,0.6890407968944626
