0.8819297686995885,0.4959442533938356,0.3451319838189925
0.7795587592980735,0.1458786791074316,0.9407622516787829
0.0120877931397803,0.5269206031465624,0.9439180754725995
0.499577442319719,0.2238179483701105,0.7581232055350354
0.87348111109398,0.8966582828694324,0.9104967347750238
0.0277290507082723,0.2843314492906011,0.6283070868895253
0.1530868387241982,0.05907062405991108,0.9942434586006201
0.4415501413246732,0.5493330316948893,0.8686493821144423
0.1279982442491177,0.01605194473876575,0.007075623873134917
0.2005724731592508,0.8790580471547759,0.7513351026396184
0.02381316885100675,0.3352677931498518,0.999517025430224
0.8535973426156998,0.248293797750355,0.04223426547051605
0.9165116086377405,0.3991079684829659,0.4781321462808082
0.4547800158429353,0.7141909278342952,0.3625746715591227
0.1308422019401127,0.7059995683256769,0.6476649867443338
0.9868300129572033,0.6599966698805186,0.3714294526989184
0.4301074982802237,0.6258206364080117,0.485506007232615
0.7593342004827149,0.3197220753519187,0.8759066766891007
0.7221792452405443,0.8089798477893643,0.1487589555701032
0.5088733905291866,0.1011801356329042,0.05909336028555683
0.2595901189629877,0.5689323042559147,0.1342925106478121
0.9425896804628082,0.2859319723388835,0.7721447194542562
0.3924575729183413,0.0330133866119781,0.0430289457279031
0.6203313255173449,0.8577669988438428,0.1380627215662822
0.7691480836391309,0.1920296882896971,0.9897095705370997
0.6382479485604488,0.5916706679618343,0.9411694855752079
0.7171945198018709,0.4876170956888456,0.9116125833869465
0.4207110876834403,0.4283926250420502,0.4231044169318697
0.4242459733800568,0.5970499582239525,0.2241796625725104
0.8740176708158988,0.7503475881769255,0.279288292972792
0.4909198110113086,0.245401071660002,0.6146490387503003
0.6909290200555377,0.2757517992491959,0.6118195414639107
0.02354728840263014,0.8580455876970552,0.731282485770781
0.2925060670435991,0.9887100391598476,0.4420503989508861
0.2000627144511708,0.6940432604707526,0.6776602738024687
0.5299013169144627,0.667567720672398,0.08256972589303783
0.3410847415150653,0.232133796487127,0.8653740659278537
0.2121698218694794,0.4384585619442538,0.6296535912114424
0.5612889579542621,0.9408794197871403,0.07678623535480182
0.9513845329847831,0.9150875417176022,0.05496538610607797
0.8446284907899672,0.7846136228467586,0.8152313737241144
0.7230871981899252,0.2529589978347735,0.9152951976565843
0.5250641518333986,0.5240634378554376,0.07305409190764638
0.7830680904638955,0.4330467130274816,0.631141196828643
0.8593610547740698,0.7185629593281339,0.5248352649619646
0.5950502200003595,0.967797129647499,0.2751120090749223
0.04047945839690607,0.2184783328945187,0.05301653330451943
0.9829450647372556,0.3556927591485593,0.4483531445187151
0.3528129454940479,0.5501120277084334,0.563440119197491
0.09306286656649491,0.2907996528007287,0.3769231872991252
0.6719183543300947,0.6827844583161353,0.1829123930110795
0.2841615187251027,0.2703117785838863,0.5691306536504374
0.02935497941459546,0.1705845358054877,0.865133024161079
0.3027264512782239,0.5114390692760687,0.09487287033541685
0.5876801774811039,0.1967275801167109,0.6673383035179529
0.1470496047067507,0.6918082183475335,0.497324257262338
0.8158707488006538,0.4645534604601265,0.5672733008219624
0.6991711290767501,0.7277861790517721,0.7236039308486309
0.1190062396697716,0.8507683337447594,0.1799791444918994
0.4471173178471692,0.4597983426281206,0.4019805252981781
0.5223644004343585,0.7971165604594636,0.655275951482386
0.7824893424592845,0.1277431194135013,0.8076814230483093
0.5769198156947776,0.09637786243110107,0.5937825501107108
0.08350650101145267,0.9681363686680735,0.8165934467476955
0.4349465416294062,0.3808124416416156,0.2688785486721064
0.678724841074507,0.7254750589683218,0.6067680373505195
0.7378307122973913,0.4796963711098094,0.287642548459574
0.1384433075819506,0.6752264330301708,0.7674769995279691
0.9762066580332464,0.2809432112026005,0.7433980388654045
0.9466664286160389,0.1081878919988311,0.8369979198842259
0.7838313341798279,0.2196525152755365,0.4817386785623816
0.2081656699532624,0.9154059320135368,0.9276969583456354
0.4344491489550718,0.8302731928959675,0.4014693700811582
0.405888208463162,0.8612186867356774,0.9845708179758217
0.7566263090827552,0.1909024914138712,0.03699794076702116
0.4207162097571344,0.4331562284402758,0.6278529072062542
0.09795615614481416,0.5281994500072696,0.3958713178660642
0.2299794046858589,0.5908568371603681,0.4493441758596372
0.6870863882554646,0.285171067288417,0.7351068918212679
0.9629723432092336,0.3229200614407751,0.2102610377673562
0.3037201131779335,0.9504021765402297,0.5878786108817514
0.8827472848520977,0.2028758327721739,0.3534110087923836
0.7012361324463691,0.7046962175837594,0.9756772590658122
0.1881630033889926,0.6855925496925538,0.1670756822362966
0.2391625877309437,0.1868214806774176,0.6979135215089751
0.6976736272798532,0.5350177385929881,0.1054399633608663
0.4413127934847975,0.7819570820082364,0.6782678745691474
0.979083764154958,0.8616331276810227,0.00116487902792799
0.8302593973889362,0.01934534504134438,0.4769730596666291
0.7478409108959418,0.07544521486379945,0.504967134047146
0.9020919138470597,0.727968124464107,0.5384450782685325
0.2689395001935347,0.919973132099382,0.1967126397248249
0.2072922934210247,0.5061655870240888,0.9892160777440774
0.9987620827311602,0.5393554159502217,0.3683678718497024
0.759191348388934,0.7957156274258651,0.008499203325708905
0.958781105934756,0.4991186787977642,0.3837954205292579
0.1878879203860427,0.5462163876374883,0.1183771602084143
0.5522889800220629,0.417104476861518,0.6743626905989174
0.3237729687961378,0.1193827830599488,0.9799513387505674
0.730862972860197,0.9624760628887472,0.5760721895220307
0.7124350524068178,0.4504531049314498,0.8189395629577142
0.9344100027930757,0.9168317674410545,0.9904368773722174
0.7314818781682711,0.6933446451877401,0.1526779677529151
0.07871100832522997,0.8236761349662196,0.4015224266786983
0.7419061648805084,0.7862175884873827,0.09216599960294584
0.5052759305577097,0.5493080002655658,0.5958621272910661
0.01837863215483353,0.03315199896494463,0.1416557592889368
0.8364958723322438,0.8148129607061574,0.6764070061943332
0.6511389367839656,0.136895525917855,0.5756576796335447
0.3441663612086309,0.4348941081477263,0.3414852491414372
0.05840515169559539,0.3709876964617848,0.240376720899617
0.754228131084588,0.305316803682647,0.1482107161160307
0.308995501137836,0.606181616327487,0.4806549320067113
0.9238937893777625,0.3424277359474537,0.7848068421173544
0.04035450936432088,0.137681029465634,0.2343253319527572
0.5537206491094619,0.8001470771975552,0.2174882525046608
0.2135664246262287,0.2705160093752326,0.4981188748966639
0.7770836336986695,0.5290575079196245,0.1168322695124598
0.8296193786213569,0.6417306479962687,0.001232155569987281
0.3842064968222399,0.7188695604789785,0.5352620515396919
0.3121982510278864,0.1751968393891964,0.2639849501888866
0.8974817418781499,0.6151910694250008,0.4666604667192176
0.6879125657233021,0.04405956246096969,0.4177528619638868
0.08240634455855937,0.1586899569165841,0.5334677711518613
0.31410630012827,0.5503182716069791,0.3496243044043253
0.04346077278468367,0.1265916756104293,0.7230773397004084
0.7344285967128179,0.5330249245238092,0.7365767972065307
0.2473237500166165,0.334801579298984,0.7890606420371983
0.7340999421915132,0.8412107820885387,0.3813108679250445
0.9646646527986111,0.9545416918548373,0.001874561469688496
0.155951167613842,0.9134621140107944,0.6651633396891385
0.4851441909919896,0.8689990721791681,0.8037881703991745
0.5652819098650435,0.7882938513711581,0.836199711129736
0.8684867899137385,0.981329303982289,0.7491811874967453
0.009446635374967972,0.4356771549140344,0.9884038599238806
0.5623452967688213,0.005878968569049059,0.6887735430755226
0.3355064876462734,0.013088144139123,0.6728065343068682
0.1901295450511725,0.5328000401235936,0.02793138981809644
0.5793900332943431,0.4350541996673115,0.6590643508929623
0.7790351465907809,0.3484413296701273,0.9444500648967405
0.8705444286249545,0.4957609112343721,0.3417926092218056
0.002082369261928885,0.08238532038571959,0.6411391856957832
0.2822607066817485,0.4343802353429945,0.1452557946116017
0.2982196614937913,0.5157177104877998,0.250362360544048
0.683520398544035,0.4868742141797989,0.9432699819368096
0.4287847176303289,0.9831251624018235,0.9461962219003259
0.8978158223256618,0.8261331316055837,0.9925168352637246
0.3787548028397098,0.426689328568169,0.6795858247044029
0.6586021501486359,0.7040440763090208,0.2913462140524835
0.05817944276902469,0.9310500249970733,0.1122815212799922
0.9736680043371978,0.07657931510036435,0.4488254579476929
0.4551642758799779,0.6316080359203985,0.7346312329560973
0.8145110159571035,0.7505277199503205,0.9411471798798351
0.7341309963865822,0.7603381063108382,0.06094526668950888
0.01418742518693643,0.3351121909262779,0.7480705755563305
0.3706057071549331,0.9239483858702923,0.7776876210002529
0.001360727770086379,0.7066709121341788,0.8501427124890168
0.6333241578786598,0.9634230883226826,0.04901952325416985
0.4013408184743525,0.8966007925649302,0.04020227866589114
0.7799181256323671,0.7193479076809252,0.4262749521685712
0.4448258527015899,0.5185882546708451,0.08973976269602539
0.4289214147812108,0.579170943493438,0.9559386456283993
0.2057438689070492,0.5308979638117531,0.7703602668057167
0.2824735682383998,0.8363792175046844,0.9893301374501196
0.578003712375786,0.8134114057840645,0.846413252246362
0.3124936227916484,0.9009399652493947,0.9007454536958321
0.5132264822206866,0.8993466960252106,0.08998450497026848
0.0486143595674489,0.7508185826431725,0.8033807933831186
0.4684574114247635,0.9946576393961782,0.6953315999287096
0.9029151104385429,0.8327833812722492,0.7332898145091853
0.5952104323883458,0.5453900931748709,0.6452892263358917
0.1999301072167329,0.4123388039833532,0.8739090463663083
0.1204231457313108,0.9134098228277003,0.5380278219974685
0.5074441723080709,0.8098073563056841,0.8387099839067902
0.7830904922977109,0.9138923532738076,0.7114456262255598
0.8042326665419619,0.7763663351170748,0.3112006086133026
0.4166451557511402,0.7488017757714808,0.3147356763068431
0.3985177953490426,0.3715005505238022,0.4451128038481474
0.5066611328998507,0.208004749780603,0.9118951951015584
0.4790379267641797,0.03539878692161295,0.6193160618857623
0.2190619077499323,0.4597061808425806,0.8822856983921503
0.5306880309078219,0.352511479505887,0.6596585290699238
0.6605515370221926,0.2512785720546643,0.2866860643439256
0.01977447269857229,0.3725330574321165,0.3974402471187777
0.3204810213022433,0.8567458852153708,0.3502072957485092
0.7282339334489086,0.4161925480247445,0.1876928619664711
0.6628019279694878,0.3537954313564154,0.4833881463916609
0.2181202368968572,0.9180783685873877,0.8454038445937891
0.3103335902127991,0.1413261656721557,0.8933434954272124
0.2025438904430139,0.9953590280856245,0.9924728597860007
0.3826124374511621,0.07559359350264543,0.1915586877037508
0.9812088769142657,0.06108719163888947,0.3692133563584523
0.5175771430844647,0.4046298438153995,0.632406872630817
0.6353664067847716,0.7099074432796082,0.4120139170847031
0.3776129512063401,0.4978643306053033,0.5378528058835553
0.3132525436744855,0.5513059082625009,0.06736834266350882
0.0117509440683176,0.3062712796389349,0.6110176135910806
0.5807145187406385,0.5908433629443849,0.8770074501525478
0.1632431118957194,0.9803511878985804,0.8588923469883212
0.1168111549982205,0.8775325064686312,0.7868685311383677
0.8437846570159824,0.4508229439995488,0.08540838390130205
0.3384296713865015,0.538797858083418,0.655786403185268
0.9343352423652598,0.4684281564880028,0.4860250075597408
0.2380985684830607,0.7312176464061444,0.02612184368560648
0.5519535944594206,0.2299166970263165,0.9377978408213363
0.9266030530749663,0.4044806587672357,0.3658328762552537
0.2327542842852162,0.9671705197934508,0.2606543398134946
0.1342504324889387,0.435860948128323,0.3614470724839754
0.2306722978648415,0.3459555189162878,0.4462646768761369
0.5184180123165544,0.2738714011346342,0.9110446272142401
0.6747476027765841,0.8794582667533619,0.05151712470349183
0.9920828345659527,0.3574417186447561,0.90258742234606
0.4349807620473804,0.2486055478537045,0.8323350919523711
0.6366314580696305,0.5176329618321956,0.1738117257103347
0.4094528015571294,0.3279709348254049,0.4197217222454845
0.4009806188503295,0.9875790757612922,0.003164516894407487
0.288912812512469,0.2749727004506591,0.4889166825678632
0.4933144579195893,0.1802815558656517,0.6391489855171971
0.03136268936856272,0.8586169311784519,0.3067254814930531
0.09473638528180821,0.2944163913868422,0.8160926396493081
0.4754457803967998,0.04581881595714658,0.3319816493708791
0.1705288644474199,0.5808322809891794,0.442005945016713
0.05062172195202168,0.7927039617085705,0.9183635978529997
0.2195102866194733,0.9888616978069341,0.561330864155249
0.7467684564636911,0.2435128992723851,0.02595278902380243
0.8767327476244304,0.2428349634172746,0.4441566761022323
0.429339496304026,0.07042763428523306,0.9835244530375001
0.05077609650654051,0.04266511355658435,0.3920758619452269
0.2713458560030083,0.8844369344907614,0.2602808768291145
0.6059269971537292,0.3696784217307926,0.5122062974398403
0.7788437743661879,0.9813157135592553,0.07087231682233557
0.5322524052375472,0.2927941724437611,0.7548705040930402
0.6585793192631334,0.004462598474618429,0.5016075628283972
0.1351698157817322,0.9757367655663938,0.3343667402261704
0.5196693959124568,0.2054577868143916,0.3018836404841741
0.2666885249591008,0.5799274882212169,0.7596091453260152
0.2192403022473464,0.2711916685743704,0.1394033591504676
0.308786537740933,0.7103536234506961,0.5437741782358914
0.6273965189469997,0.985269982545699,0.4338009117849362
0.95289878038466,0.2669466643275496,0.2291186358965269
0.867227052941646,0.3334205255118395,0.04036819214625546
0.6850501537165031,0.2373192287256908,0.2296322357587331
0.8423567270989706,0.5527749486702175,0.1872013224022324
0.3348819109302385,0.8234198081095957,0.3413036976700081
0.8660461806441551,0.4787007834008493,0.05132894574022388
0.3720505237491669,0.2130169948930128,0.2947037909949176
0.1228157934449334,0.8720585849238996,0.003866777199997218
0.8751444035514394,0.7665583266896883,0.8360275260556338
0.5975147587315818,0.4101121516640486,0.4766588076241887
0.1442695374129889,0.05529004751350601,0.6328572587789763
0.5683649387141283,0.4481171012357448,0.9448117245773838
0.6267118665982042,0.1986419930991023,0.3818013438702252
0.8907614022658707,0.9828708898696183,0.5371058501253032
0.501584855079603,0.9375319624560595,0.713742223837852
0.8752819878913548,0.8522970822632657,0.4516533767019431
0.7580919162821782,0.4759300987996781,0.9796283722520677
0.8520202676772729,0.8136112986579225,0.4938855139707798
0.02935547609236471,0.5242433548737874,0.09966789421224347
0.4943217935890504,0.3195929923624369,0.6813445429200279
0.3482976823368505,0.8675656682584885,0.9353548922230626
0.8900521170921742,0.4850699082249936,0.9883078601033963
0.02036192858288559,0.9308184124552825,0.3817800430477613
0.962367959293096,0.4443500624495151,0.07483532100235683
0.2854661803102371,0.908658262284857,0.1124265396806197
0.5595747779630814,0.9342703516933247,0.5038522924897644
0.9619171338091999,0.4898669283198151,0.1339710768199433
0.02837325752167268,0.7927397922358229,0.166294824741791
0.8044279273127189,0.1121756561478556,0.3917074281808616
0.1092663065071415,0.3205095495553754,0.4144431541523623
0.2323892012065238,0.5387927766914423,0.4319974427671776
0.52498632176011,0.7945273604296614,0.6172709093097555
0.1963543706730278,0.8583138445846287,0.8252633565976065
0.80253040501157,0.5512385232020016,0.0883321614297861
0.3966742307405861,0.4868254178092647,0.09226434638516738
0.09051000744429143,0.4684871285280097,0.4106204578786796
0.9350538864724178,0.1132658242478316,0.6929364276823013
0.1080635679127546,0.1560245693710479,0.01098240611802552
0.7946960363457359,0.8857448148103487,0.5238726501103547
0.6479320917259651,0.1798111453216159,0.9656145767675823
0.7588836276095354,0.05616575172035392,0.2839750300585508
0.346542872801588,0.1811576083567305,0.1085348805154054
0.9990639728933772,0.2615456840573951,0.8536460068658523
0.9473984432401859,0.05656763417592696,0.1761199997421439
0.9417102456676976,0.4534003196460426,0.07062431806622453
0.6667076382630948,0.9303130743237489,0.7985903600808962
0.2278605417081896,0.9038842694829226,0.4900606063951402
0.2878421131904256,0.393469718608182,0.7044631964143736
0.2859358388839835,0.4439350255433194,0.130890107961472
0.86893995583621,0.6526428336158854,0.6290640599107211
0.8933705940939632,0.2739309314355458,0.257705120673858
0.9120445471977559,0.5306953908586377,0.1146316953087928
0.2523856950657259,0.1116196137242986,0.7772271214106053
0.6161719107840213,0.8430640722205668,0.5843094220224012
0.9939641569684694,0.3747026805440417,0.8938626866694362
0.3567489485168916,0.550314565767815,0.2237715839267949
0.009468999466735007,0.8374952489645571,0.5753367870096999
0.02591612082516175,0.5771741545315197,0.4867060916244459
0.1518935819190637,0.4271015521306125,0.3579033009308834
0.2398930608688641,0.2411463728308229,0.0003706728049571062
0.6634093886047552,0.1704688719220485,0.7747907387899109
0.8820564415442624,0.5154956308953905,0.7771692348489387
0.1796723543602379,0.09065926956986407,0.8347275598183392
0.6594743435304571,0.4472347107438957,0.2106961599338437
0.7587527382186747,0.3192439948668364,0.06330830628744193
0.4086285208391984,0.02860921578882596,0.2556924715849837
0.6290669522500076,0.4522545490959751,0.02524903314960607
0.7974637365532634,0.9985982283961676,0.07452385200867888
0.6025587286421098,0.8845914020798371,0.6233978650943668
0.9489070263485021,0.1959648047304716,0.03079909997096058
0.1016059293525949,0.244262160226301,0.05414664002431317
0.680542636058165,0.287788688174801,0.4206046653706368
0.4812625704058112,0.004699316045663471,0.5465026264658488
0.6485760404691232,0.553805981717844,0.3059185407256623
0.2662845261046768,0.4358982305729542,0.5509179851920258
0.4981981359980113,0.2018477804887349,0.6037785759084409
0.5567795599840293,0.653986451960873,0.973071987755769
0.3016253371357848,0.09261434265297457,0.4187048313418584
0.0600884914648641,0.05523967253092714,0.4490430139266545
0.8931888488293905,0.622222657806496,0.03139287023226993
0.2246449779682712,0.3763806376002581,0.2633825154348435
0.4457852882511668,0.05426988417478266,0.4721928354025407
0.7102733891432185,0.5232121794923847,0.8481166553946019
0.4912721150490529,0.8780172751173698,0.5312300624000911
0.03605341701583413,0.2727550081802753,0.7149519262254452
0.3806663178088999,0.2452330513059113,0.5794759085506169
0.7285448842356638,0.4284153313132582,0.3686062902996417
0.303335573515877,0.3461462336522179,0.06296168531142558
0.1157444251686326,0.3244149315069254,0.9598298770117349
0.3198679156665384,0.1954265412367525,0.00477817297944465
0.02741750123746305,0.1832920744090269,0.9399233774789942
0.2099044456935689,0.03492069733179386,0.1862929448917074
0.5806296697608888,0.1024006224723694,0.6076616595802512
0.4423987418063549,0.003535165651308669,0.4325387080819899
0.369956036194834,0.1510210486154226,0.4632862256397161
0.4526547222250437,0.0283099760566186,0.8887977657564345
0.01806447813444672,0.6446926898985825,0.894455650386347
0.2659452304460249,0.4949315893904793,0.4588238676594898
0.7076473008470108,0.530529938500844,0.713384873199065
0.3256006224211511,0.6630461777975307,0.7328825397168205
0.5292548191718761,0.1554825185035683,0.5425299541370349
0.9112910445564171,0.9121477919290232,0.04694730496682691
0.2582567016315176,0.1470161109264616,0.9328835737490085
0.3324089017036213,0.1263654136951745,0.272618096427911
0.281077385919721,0.6687404583110993,0.5966146378318847
0.3387176173608751,0.1707200170269363,0.7830407488116378
0.4358615399313705,0.2023405151660101,0.4891133978719032
0.09347353277256847,0.942186014566043,0.2411448699443418
0.04497254575404823,0.477925470153741,0.803688235898165
0.5540781829544525,0.6401737796126833,0.3256446323156001
0.9693631447360429,0.0919935625662333,0.2639655365815134
0.3514422463031803,0.3493267194045284,0.6068563910919557
0.3258355085097662,0.2620247469435488,0.4360833652750584
0.4420268477472853,0.9342757006558465,0.9560206045893113
0.1421795008857641,0.7987305848827526,0.4549829971939228
0.00808582753433389,0.7295364304449673,0.4899188243452251
0.9905552019729252,0.1438662572261295,0.268675596851533
0.102257706897731,0.3248638315527614,0.5575274309256458
0.6426030803081746,0.2574133126418978,0.6493146487275382
0.922745172115965,0.1633026934060191,0.4806898036797612
0.739834999134235,0.1307288299382343,0.2415679960724214
0.06831981629857646,0.4798869491206628,0.3096148329786596
0.9478274147919281,0.08081842531067789,0.1926393361611267
0.191398073568213,0.7142884740377574,0.6145620396204908
0.3779017215435079,0.5621219165460343,0.7597683653701423
0.9842666603324189,0.761384062871644,0.4244245286429867
0.9753187589221683,0.3418825568718204,0.3826656782552963
0.3275743187836745,0.418127745143401,0.2276135119143901
0.3966253702919842,0.5885300500705829,0.2908093435469183
0.4839442194967075,0.08744979004783286,0.5533804389487197
0.7017466462798624,0.1895866600373721,0.06884787263675289
0.9769847922323536,0.7491119003741099,0.1594465052228266
0.75107501186628,0.4662957802594296,0.904216706118412
0.3102819585037013,0.4071153813484433,0.7481166847544022
0.326659535142644,0.2924367909502405,0.1067425370404175
0.9474147508863695,0.198432332786662,0.1618716780397482
0.9384506860418876,0.5715832007523539,0.4394464859403355
0.5867764560293199,0.6485427904240214,0.1611846032184873
0.4371963885858126,0.9046413735960136,0.4917636089548612
0.2128795413565047,0.4162688035516889,0.3271334497550398
0.3698702649143544,0.8261934766868607,0.6283420503410619
0.6921540344278558,0.9306935742936456,0.08162998907832945
0.760299692462429,0.4175503611560112,0.1504735340926824
0.1513677744945437,0.5170785943143769,0.7051695025474061
0.05915113255685849,0.606051331550237,0.6788453483173567
0.8835333680737743,0.329361078064177,0.7727771314188303
0.4405628441078051,0.9477566695103691,0.001290150453148331
0.7443649041440727,0.9980525128672727,0.251823096626124
0.004984334407398472,0.02931927466499089,0.4080139074719819
0.8992061086644573,0.4200132722388407,0.9935111263263473
0.2069325116593068,0.1530160004261255,0.6261652867707487
0.2073595596190352,0.2405400435906492,0.06088141257558725
0.7494697698949569,0.005907871605837878,0.4250926836336082
0.08136354204463207,0.3151732065247099,0.2536180956439951
0.3553922593920527,0.0005507189017682102,0.7626603109369479
0.8631374486854123,0.8149583196271696,0.02681644360812623
0.3955466985852068,0.2748333711967781,0.3902783533868507
0.6124187103827864,0.06276024223572689,0.4267027148296563
0.3553988166019929,0.2414755298465441,0.05615177493907934
0.7003987981452495,0.6202937102356704,0.6678571591387117
0.3200504390211706,0.51878866849417,0.9736292438087231
0.1513271909939981,0.7871898035302652,0.6323531485663972
0.7209006673465749,0.5187216694754321,0.9031295987460467
0.7719364730328292,0.5677310155003232,0.9964770738807104
0.8917219595132406,0.3158597809006923,0.7473751251707222
0.4432430702747832,0.7682600483281827,0.1743852748558496
0.4795562323883156,0.04847837200538611,0.4437418809802015
0.1734279279331086,0.9653619739491615,0.2404905190661272
0.475251596612738,0.4999774771863096,0.06962728494598251
0.2745859626139383,0.4662050992330702,0.01595697075855966
0.5320746313360589,0.2435548389947578,0.5118518643288613
0.6589261899516549,0.09713253465720943,0.3633896304282785
0.9378562219356866,0.7366804395656071,0.204547793823529
0.6987495011904327,0.6323333908504859,0.838076273982011
0.06246112856259571,0.7238670581989854,0.7583233863012372
0.6570753567312285,0.6859554007596389,0.5575606859238984
0.5648483060966063,0.779020747443646,0.9772096149157887
0.3685217125048825,0.038268499216272,0.3620849284384832
0.2617558944205909,0.4538766053992969,0.1858167947039009
0.2388969183989184,0.596087369982981,0.9248700598275752
0.9515895738886845,0.07784986174740487,0.3065883412619086
0.378906602349241,0.6531160428341879,0.9069112732066436
0.8538028146621988,0.3441623066708836,0.1615104807206204
0.3601758584921798,0.5614760246790852,0.3641215304519148
0.8758833118758875,0.2985226213274848,0.3525719754839821
0.2259614169339488,0.2237184172022256,0.4726629379034312
0.2752983411221343,0.7584498675755605,0.8308463592987662
0.2857990189555925,0.8877921863021649,0.2107827758051761
0.4793879645017736,0.9212799116924446,0.4919094697069021
0.7269724057881138,0.4012083194942627,0.7814797560713749
0.6140492284145269,0.2649725968864341,0.3651364395237459
0.3115502566521105,0.24856326251136,0.4305852591370591
0.2104682545204661,0.01446326894574939,0.4907017373341327
0.9907603821574728,0.483449490588124,0.01639272113626005
0.7439297004649084,0.2916726007994612,0.4481181703715765
0.03785691983313348,0.7132541532416636,0.8124198777475303
0.4026869421522267,0.9046990921491469,0.4149380391492418
0.3466844098335765,0.2986040105525258,0.6205676598839776
0.9156526102456928,0.07613755817674676,0.3820651685446273
0.7897813792280675,0.6498333146719156,0.1344003370391201
0.7932120385622009,0.4372705155711124,0.8116774397814506
0.4757948638884394,0.4562765978361169,0.7952437393347479
0.4823209774454465,0.4126696549713989,0.5800153957075613
0.6430631374528942,0.7637527476918057,0.3009968273630173
0.5482292091814787,0.2457014378537896,0.2203234065768986
0.0348348651272639,0.007768342190721133,0.2395084850647236
0.9727439635205234,0.4845573307057834,0.4649142394616751
0.6100401668564482,0.6957265224400507,0.1120448272745378
0.9005464017808607,0.5990522981350462,0.02544934602291298
0.8075270189033006,0.8512814439432765,0.267209827602118
0.129104808129436,0.2681169689798957,0.4281955091861261
0.1407109552615979,0.6534502656723482,0.01033958235482351
0.3257115522289626,0.6543029110124563,0.2672630401326856
0.9401951780600201,0.2040573302502722,0.4380510395912744
0.313952590091557,0.007707577293744316,0.8614704962716235
0.8230529642163297,0.1783084946808454,0.3555280653931751
0.2593132516001035,0.9547306269202107,0.1832937088462844
0.1902745904918386,0.9203322851526317,0.07449535224998576
0.5966949682627118,0.7719004597066537,0.9446245916698162
0.2087170610391465,0.5646300146219421,0.3505491916380902
0.2848428842941333,0.0321731268780802,0.0480133141140288
0.07937336195032323,0.5384285639167752,0.8016818432093985
0.5563569409093497,0.2527258434099381,0.6365764453154905
0.4950202106624941,0.853596647188346,0.6333391344679771
0.3283236252736528,0.5574281466665465,0.8417205507388266
0.3406470850597297,0.4067522711496589,0.8937711821103442
0.4590199141449656,0.7221987144414803,0.0422768515978587
0.5987464285641874,0.04076127645576548,0.8408123150344636
0.747721837151023,0.2650566017605614,0.4780213901864545
0.7307777440586349,0.06151820923387445,0.7448013792605962
0.436061950448828,0.9120890771814547,0.4977265333415214
0.8351928353532856,0.7014555946263833,0.1409584765108184
0.3284636735538404,0.1874664489884044,0.2838870676354588
